0.000000000000000000e+00,2.660000000000000697e-01,0.000000000000000000e+00,1.400000000000000411e-01,-2.800000000000000822e-01,2.800000000000000822e-01,1.400000000000000411e-01,1.400000000000000411e-01,8.399999999999998579e+00,8.399999999999998579e+00,2.800000000000001155e+00,2.800000000000001155e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.755000000000000782e-01,0.000000000000000000e+00,1.450000000000000455e-01,-2.900000000000000910e-01,2.900000000000000910e-01,1.450000000000000455e-01,1.450000000000000455e-01,8.699999999999999289e+00,8.699999999999999289e+00,2.900000000000001243e+00,2.900000000000001243e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.850000000000000866e-01,0.000000000000000000e+00,1.500000000000000500e-01,-3.000000000000000999e-01,3.000000000000000999e-01,1.500000000000000500e-01,1.500000000000000500e-01,9.000000000000000000e+00,9.000000000000000000e+00,3.000000000000001332e+00,3.000000000000001332e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.945000000000000950e-01,0.000000000000000000e+00,1.550000000000000544e-01,-3.100000000000001088e-01,3.100000000000001088e-01,1.550000000000000544e-01,1.550000000000000544e-01,9.300000000000000711e+00,9.300000000000000711e+00,3.100000000000001421e+00,3.100000000000001421e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.040000000000001035e-01,0.000000000000000000e+00,1.600000000000000588e-01,-3.200000000000001177e-01,3.200000000000001177e-01,1.600000000000000588e-01,1.600000000000000588e-01,9.600000000000001421e+00,9.600000000000001421e+00,3.200000000000001510e+00,3.200000000000001510e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.135000000000001119e-01,0.000000000000000000e+00,1.650000000000000633e-01,-3.300000000000001266e-01,3.300000000000001266e-01,1.650000000000000633e-01,1.650000000000000633e-01,9.900000000000002132e+00,9.900000000000002132e+00,3.300000000000001599e+00,3.300000000000001599e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.230000000000001203e-01,0.000000000000000000e+00,1.700000000000000677e-01,-3.400000000000001354e-01,3.400000000000001354e-01,1.700000000000000677e-01,1.700000000000000677e-01,1.020000000000000284e+01,1.020000000000000284e+01,3.400000000000001688e+00,3.400000000000001688e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.325000000000001288e-01,0.000000000000000000e+00,1.750000000000000722e-01,-3.500000000000001443e-01,3.500000000000001443e-01,1.750000000000000722e-01,1.750000000000000722e-01,1.050000000000000355e+01,1.050000000000000355e+01,3.500000000000001776e+00,3.500000000000001776e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.420000000000001372e-01,0.000000000000000000e+00,1.800000000000000766e-01,-3.600000000000001532e-01,3.600000000000001532e-01,1.800000000000000766e-01,1.800000000000000766e-01,1.080000000000000426e+01,1.080000000000000426e+01,3.600000000000001865e+00,3.600000000000001865e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.515000000000001457e-01,0.000000000000000000e+00,1.850000000000000810e-01,-3.700000000000001621e-01,3.700000000000001621e-01,1.850000000000000810e-01,1.850000000000000810e-01,1.110000000000000497e+01,1.110000000000000497e+01,3.700000000000001954e+00,3.700000000000001954e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.610000000000001541e-01,0.000000000000000000e+00,1.900000000000000855e-01,-3.800000000000001710e-01,3.800000000000001710e-01,1.900000000000000855e-01,1.900000000000000855e-01,1.140000000000000568e+01,1.140000000000000568e+01,3.800000000000002043e+00,3.800000000000002043e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.705000000000001625e-01,0.000000000000000000e+00,1.950000000000000899e-01,-3.900000000000001799e-01,3.900000000000001799e-01,1.950000000000000899e-01,1.950000000000000899e-01,1.170000000000000639e+01,1.170000000000000639e+01,3.900000000000002132e+00,3.900000000000002132e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.800000000000001710e-01,0.000000000000000000e+00,2.000000000000000944e-01,-4.000000000000001887e-01,4.000000000000001887e-01,2.000000000000000944e-01,2.000000000000000944e-01,1.200000000000000711e+01,1.200000000000000711e+01,4.000000000000001776e+00,4.000000000000001776e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.895000000000001794e-01,0.000000000000000000e+00,2.050000000000000988e-01,-4.100000000000001976e-01,4.100000000000001976e-01,2.050000000000000988e-01,2.050000000000000988e-01,1.230000000000000782e+01,1.230000000000000782e+01,4.100000000000001421e+00,4.100000000000001421e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.990000000000001878e-01,0.000000000000000000e+00,2.100000000000001033e-01,-4.200000000000002065e-01,4.200000000000002065e-01,2.100000000000001033e-01,2.100000000000001033e-01,1.260000000000000853e+01,1.260000000000000853e+01,4.200000000000001066e+00,4.200000000000001066e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.085000000000001963e-01,0.000000000000000000e+00,2.150000000000001077e-01,-4.300000000000002154e-01,4.300000000000002154e-01,2.150000000000001077e-01,2.150000000000001077e-01,1.290000000000000924e+01,1.290000000000000924e+01,4.300000000000000711e+00,4.300000000000000711e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.180000000000002047e-01,0.000000000000000000e+00,2.200000000000001121e-01,-4.400000000000002243e-01,4.400000000000002243e-01,2.200000000000001121e-01,2.200000000000001121e-01,1.320000000000000995e+01,1.320000000000000995e+01,4.400000000000000355e+00,4.400000000000000355e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.275000000000002132e-01,0.000000000000000000e+00,2.250000000000001166e-01,-4.500000000000002331e-01,4.500000000000002331e-01,2.250000000000001166e-01,2.250000000000001166e-01,1.350000000000001066e+01,1.350000000000001066e+01,4.500000000000000000e+00,4.500000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.370000000000002216e-01,0.000000000000000000e+00,2.300000000000001210e-01,-4.600000000000002420e-01,4.600000000000002420e-01,2.300000000000001210e-01,2.300000000000001210e-01,1.380000000000001137e+01,1.380000000000001137e+01,4.599999999999999645e+00,4.599999999999999645e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.465000000000002300e-01,0.000000000000000000e+00,2.350000000000001255e-01,-4.700000000000002509e-01,4.700000000000002509e-01,2.350000000000001255e-01,2.350000000000001255e-01,1.410000000000001208e+01,1.410000000000001208e+01,4.699999999999999289e+00,4.699999999999999289e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.560000000000002385e-01,0.000000000000000000e+00,2.400000000000001299e-01,-4.800000000000002598e-01,4.800000000000002598e-01,2.400000000000001299e-01,2.400000000000001299e-01,1.440000000000001279e+01,1.440000000000001279e+01,4.799999999999998934e+00,4.799999999999998934e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.655000000000002469e-01,0.000000000000000000e+00,2.450000000000001343e-01,-4.900000000000002687e-01,4.900000000000002687e-01,2.450000000000001343e-01,2.450000000000001343e-01,1.470000000000001350e+01,1.470000000000001350e+01,4.899999999999998579e+00,4.899999999999998579e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.750000000000002554e-01,0.000000000000000000e+00,2.500000000000001110e-01,-5.000000000000002220e-01,5.000000000000002220e-01,2.500000000000001110e-01,2.500000000000001110e-01,1.500000000000001421e+01,1.500000000000001421e+01,4.999999999999998224e+00,4.999999999999998224e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.845000000000002638e-01,0.000000000000000000e+00,2.550000000000001155e-01,-5.100000000000002309e-01,5.100000000000002309e-01,2.550000000000001155e-01,2.550000000000001155e-01,1.530000000000001492e+01,1.530000000000001492e+01,5.099999999999997868e+00,5.099999999999997868e+00,0.000000000000000000e+00
