-0.094328,0.320341,0.009661,0.081462,-1.570784,-0.154709,0.154066,-0.000478,20.012231,15.000801,18.483131,16.529901,1.000000
-0.094662,0.320342,0.009363,0.081069,-1.570809,-0.154655,0.154037,-0.000478,20.021778,14.992445,18.487263,16.526960,1.000000
-0.095008,0.320342,0.009054,0.080662,-1.570835,-0.154600,0.154007,-0.000478,20.031677,14.983776,18.491546,16.523907,1.000000
-0.095367,0.320341,0.008734,0.080239,-1.570861,-0.154543,0.153977,-0.000478,20.041932,14.974789,18.495980,16.520741,1.000000
-0.095739,0.320341,0.008403,0.079802,-1.570888,-0.154484,0.153945,-0.000478,20.052545,14.965481,18.500568,16.517458,1.000000
-0.096123,0.320340,0.008060,0.079350,-1.570916,-0.154424,0.153913,-0.000478,20.063522,14.955848,18.505311,16.514059,1.000000
-0.096521,0.320338,0.007705,0.078882,-1.570945,-0.154362,0.153880,-0.000478,20.074867,14.945884,18.510211,16.510540,1.000000
-0.096932,0.320337,0.007339,0.078399,-1.570975,-0.154298,0.153845,-0.000478,20.086583,14.935586,18.515269,16.506901,1.000000
-0.097356,0.320335,0.006961,0.077900,-1.571005,-0.154232,0.153810,-0.000478,20.098675,14.924950,18.520485,16.503139,1.000000
-0.097793,0.320332,0.006571,0.077386,-1.571036,-0.154166,0.153774,-0.000478,20.111145,14.913971,18.525863,16.499253,1.000000
-0.098244,0.320329,0.006168,0.076856,-1.571068,-0.154097,0.153738,-0.000478,20.123998,14.902646,18.531403,16.495241,1.000000
-0.098709,0.320325,0.005754,0.076309,-1.571100,-0.154027,0.153700,-0.000478,20.137236,14.890971,18.537106,16.491102,1.000000
-0.099188,0.320321,0.005327,0.075746,-1.571133,-0.153955,0.153662,-0.000478,20.150864,14.878942,18.542973,16.486833,1.000000
-0.099681,0.320316,0.004888,0.075167,-1.571167,-0.153882,0.153622,-0.000478,20.164884,14.866555,18.549006,16.482433,1.000000
-0.100188,0.320311,0.004437,0.074571,-1.571201,-0.153808,0.153582,-0.000478,20.179299,14.853807,18.555205,16.477901,1.000000
-0.100709,0.320304,0.003972,0.073959,-1.571237,-0.153732,0.153542,-0.000478,20.194112,14.840693,18.561571,16.473234,1.000000
-0.101244,0.320297,0.003495,0.073329,-1.571272,-0.153654,0.153500,-0.000478,20.209327,14.827210,18.568106,16.468432,1.000000
-0.101794,0.320290,0.003005,0.072683,-1.571309,-0.153576,0.153458,-0.000478,20.224946,14.813355,18.574810,16.463492,1.000000
-0.102359,0.320281,0.002502,0.072020,-1.571346,-0.153496,0.153415,-0.000477,20.240972,14.799125,18.581684,16.458413,1.000000
-0.102938,0.320271,0.001986,0.071339,-1.571383,-0.153414,0.153371,-0.000477,20.257407,14.784514,18.588728,16.453192,1.000000
-0.103532,0.320261,0.001457,0.070641,-1.571422,-0.153332,0.153327,-0.000477,20.274253,14.769521,18.595944,16.447830,1.000000
-0.104141,0.320249,0.000914,0.069926,-1.571460,-0.153248,0.153282,-0.000477,20.291513,14.754142,18.603332,16.442323,1.000000
-0.104765,0.320237,0.000359,0.069192,-1.571500,-0.153163,0.153237,-0.000477,20.309190,14.738373,18.610893,16.436670,1.000000
-0.105404,0.320223,-0.000211,0.068442,-1.571539,-0.153077,0.153191,-0.000477,20.327285,14.722212,18.618626,16.430871,1.000000
-0.106059,0.320208,-0.000793,0.067673,-1.571580,-0.152991,0.153144,-0.000477,20.345800,14.705655,18.626533,16.424922,1.000000
-0.106728,0.320191,-0.001390,0.066887,-1.571620,-0.152903,0.153097,-0.000477,20.364737,14.688699,18.634614,16.418822,1.000000
-0.107414,0.320174,-0.001999,0.066082,-1.571661,-0.152814,0.153049,-0.000477,20.384098,14.671340,18.642868,16.412570,1.000000
-0.108114,0.320154,-0.002623,0.065259,-1.571703,-0.152724,0.153001,-0.000477,20.403885,14.653577,18.651298,16.406165,1.000000
-0.108830,0.320134,-0.003260,0.064418,-1.571745,-0.152634,0.152953,-0.000477,20.424099,14.635406,18.659901,16.399604,1.000000
-0.109562,0.320112,-0.003912,0.063559,-1.571787,-0.152543,0.152904,-0.000477,20.444742,14.616823,18.668679,16.392885,1.000000
-0.110310,0.320088,-0.004577,0.062682,-1.571829,-0.152451,0.152855,-0.000477,20.465814,14.597827,18.677632,16.386009,1.000000
-0.111073,0.320062,-0.005256,0.061785,-1.571872,-0.152359,0.152805,-0.000477,20.487318,14.578413,18.686760,16.378971,1.000000
-0.111853,0.320035,-0.005949,0.060871,-1.571915,-0.152266,0.152755,-0.000477,20.509254,14.558581,18.696063,16.371772,1.000000
-0.112648,0.320006,-0.006657,0.059937,-1.571958,-0.152173,0.152705,-0.000477,20.531624,14.538326,18.705540,16.364410,1.000000
-0.113459,0.319975,-0.007378,0.058985,-1.572001,-0.152080,0.152655,-0.000477,20.554428,14.517646,18.715191,16.356882,1.000000
-0.114287,0.319941,-0.008114,0.058014,-1.572045,-0.151986,0.152605,-0.000477,20.577667,14.496538,18.725017,16.349188,1.000000
-0.115130,0.319906,-0.008864,0.057025,-1.572088,-0.151892,0.152555,-0.000477,20.601342,14.475000,18.735016,16.341326,1.000000
-0.115990,0.319869,-0.009628,0.056016,-1.572131,-0.151798,0.152504,-0.000477,20.625453,14.453029,18.745189,16.333293,1.000000
-0.116866,0.319829,-0.010406,0.054988,-1.572175,-0.151705,0.152454,-0.000477,20.650002,14.430623,18.755536,16.325089,1.000000
-0.117759,0.319787,-0.011199,0.053942,-1.572218,-0.151611,0.152403,-0.000477,20.674988,14.407779,18.766055,16.316712,1.000000
-0.118668,0.319742,-0.012007,0.052876,-1.572261,-0.151517,0.152353,-0.000477,20.700411,14.384495,18.776746,16.308161,1.000000
-0.119593,0.319695,-0.012828,0.051791,-1.572305,-0.151424,0.152303,-0.000477,20.726273,14.360768,18.787608,16.299433,1.000000
-0.120535,0.319645,-0.013664,0.050687,-1.572348,-0.151331,0.152253,-0.000477,20.752572,14.336597,18.798642,16.290527,1.000000
-0.121493,0.319592,-0.014515,0.049563,-1.572390,-0.151239,0.152204,-0.000477,20.779309,14.311978,18.809846,16.281442,1.000000
-0.122468,0.319536,-0.015380,0.048421,-1.572433,-0.151147,0.152155,-0.000477,20.806485,14.286911,18.821219,16.272176,1.000000
-0.123459,0.319478,-0.016260,0.047259,-1.572475,-0.151056,0.152106,-0.000477,20.834098,14.261391,18.832762,16.262727,1.000000
-0.124467,0.319416,-0.017154,0.046077,-1.572517,-0.150966,0.152058,-0.000477,20.862148,14.235418,18.844472,16.253094,1.000000
-0.125492,0.319351,-0.018063,0.044876,-1.572558,-0.150877,0.152010,-0.000477,20.890635,14.208989,18.856349,16.243276,1.000000
-0.126533,0.319283,-0.018986,0.043656,-1.572599,-0.150789,0.151962,-0.000477,20.919559,14.182102,18.868392,16.233270,1.000000
-0.127591,0.319211,-0.019924,0.042416,-1.572639,-0.150702,0.151916,-0.000476,20.948919,14.154756,18.880600,16.223075,1.000000
-0.128666,0.319136,-0.020877,0.041157,-1.572679,-0.150616,0.151870,-0.000476,20.978714,14.126947,18.892971,16.212689,1.000000
-0.129757,0.319057,-0.021844,0.039878,-1.572718,-0.150532,0.151824,-0.000476,21.008943,14.098675,18.905506,16.202112,1.000000
-0.130866,0.318975,-0.022825,0.038580,-1.572756,-0.150449,0.151780,-0.000476,21.039605,14.069937,18.918202,16.191341,1.000000
-0.131991,0.318888,-0.023822,0.037262,-1.572794,-0.150368,0.151736,-0.000476,21.070701,14.040732,18.931058,16.180374,1.000000
-0.133133,0.318798,-0.024832,0.035925,-1.572830,-0.150288,0.151694,-0.000476,21.102227,14.011058,18.944074,16.169211,1.000000
-0.134292,0.318703,-0.025858,0.034568,-1.572866,-0.150211,0.151652,-0.000476,21.134184,13.980913,18.957247,16.157850,1.000000
-0.135467,0.318605,-0.026898,0.033191,-1.572901,-0.150135,0.151612,-0.000476,21.166569,13.950296,18.970576,16.146289,1.000000
-0.136659,0.318501,-0.027952,0.031795,-1.572935,-0.150062,0.151572,-0.000476,21.199383,13.919204,18.984060,16.134526,1.000000
-0.137869,0.318394,-0.029021,0.030379,-1.572968,-0.149991,0.151534,-0.000476,21.232622,13.887636,18.997698,16.122560,1.000000
-0.139095,0.318282,-0.030104,0.028944,-1.573000,-0.149922,0.151497,-0.000476,21.266286,13.855591,19.011487,16.110390,1.000000
-0.140338,0.318165,-0.031202,0.027489,-1.573030,-0.149856,0.151462,-0.000476,21.300372,13.823067,19.025426,16.098013,1.000000
-0.141597,0.318043,-0.032315,0.026014,-1.573060,-0.149793,0.151428,-0.000476,21.334880,13.790063,19.039514,16.085429,1.000000
-0.142874,0.317916,-0.033441,0.024520,-1.573088,-0.149732,0.151395,-0.000476,21.369807,13.756578,19.053749,16.072636,1.000000
-0.144167,0.317784,-0.034583,0.023007,-1.573114,-0.149675,0.151365,-0.000476,21.405152,13.722609,19.068129,16.059632,1.000000
-0.145477,0.317647,-0.035738,0.021473,-1.573140,-0.149620,0.151335,-0.000476,21.440912,13.688156,19.082651,16.046416,1.000000
-0.146804,0.317505,-0.036908,0.019921,-1.573163,-0.149569,0.151308,-0.000476,21.477085,13.653217,19.097316,16.032986,1.000000
-0.148148,0.317357,-0.038092,0.018348,-1.573185,-0.149521,0.151282,-0.000476,21.513669,13.617791,19.112120,16.019341,1.000000
-0.149508,0.317203,-0.039290,0.016757,-1.573206,-0.149477,0.151259,-0.000476,21.550662,13.581877,19.127061,16.005479,1.000000
-0.150885,0.317043,-0.040503,0.015145,-1.573225,-0.149437,0.151237,-0.000476,21.588062,13.545474,19.142138,15.991398,1.000000
-0.152279,0.316878,-0.041729,0.013515,-1.573242,-0.149400,0.151217,-0.000476,21.625865,13.508581,19.157348,15.977098,1.000000
-0.153689,0.316706,-0.042970,0.011864,-1.573257,-0.149367,0.151200,-0.000476,21.664070,13.471197,19.172690,15.962577,1.000000
-0.155116,0.316528,-0.044224,0.010195,-1.573270,-0.149339,0.151185,-0.000476,21.702674,13.433320,19.188161,15.947833,1.000000
-0.156560,0.316344,-0.045493,0.008506,-1.573281,-0.149314,0.151172,-0.000476,21.741674,13.394951,19.203759,15.932865,1.000000
-0.158020,0.316154,-0.046775,0.006798,-1.573290,-0.149295,0.151161,-0.000476,21.781067,13.356087,19.219483,15.917671,1.000000
-0.159496,0.315956,-0.048071,0.005070,-1.573297,-0.149280,0.151153,-0.000476,21.820851,13.316728,19.235329,15.902250,1.000000
-0.160990,0.315752,-0.049381,0.003324,-1.573302,-0.149269,0.151148,-0.000476,21.861022,13.276874,19.251295,15.886601,1.000000
-0.162499,0.315541,-0.050705,0.001558,-1.573305,-0.149264,0.151145,-0.000476,21.901578,13.236523,19.267380,15.870721,1.000000
-0.164025,0.315323,-0.052042,-0.000228,-1.573305,-0.149264,0.151145,-0.000476,21.942515,13.195675,19.283580,15.854610,1.000000
-0.165568,0.315098,-0.053393,-0.002032,-1.573302,-0.149269,0.151148,-0.000476,21.983831,13.154329,19.299893,15.838267,1.000000
-0.167126,0.314865,-0.054757,-0.003855,-1.573298,-0.149280,0.151153,-0.000476,22.025521,13.112485,19.316317,15.821689,1.000000
-0.168701,0.314625,-0.056135,-0.005697,-1.573290,-0.149296,0.151162,-0.000476,22.067583,13.070142,19.332850,15.804876,1.000000
-0.170292,0.314377,-0.057525,-0.007559,-1.573280,-0.149318,0.151174,-0.000475,22.110014,13.027300,19.349488,15.787825,1.000000
-0.171899,0.314121,-0.058929,-0.009439,-1.573267,-0.149346,0.151189,-0.000475,22.152809,12.983958,19.366230,15.770537,1.000000
-0.173523,0.313857,-0.060346,-0.011338,-1.573251,-0.149380,0.151208,-0.000475,22.195965,12.940116,19.383072,15.753008,1.000000
-0.175162,0.313585,-0.061776,-0.013256,-1.573232,-0.149421,0.151229,-0.000475,22.239479,12.895773,19.400013,15.735239,1.000000
-0.176817,0.313305,-0.063219,-0.015192,-1.573211,-0.149468,0.151255,-0.000475,22.283347,12.850930,19.417049,15.717228,1.000000
-0.178488,0.313017,-0.064675,-0.017148,-1.573186,-0.149521,0.151284,-0.000475,22.327564,12.805585,19.434177,15.698973,1.000000
-0.180175,0.312720,-0.066143,-0.019121,-1.573158,-0.149582,0.151316,-0.000475,22.372128,12.759740,19.451395,15.680473,1.000000
-0.181878,0.312414,-0.067624,-0.021114,-1.573127,-0.149650,0.151353,-0.000475,22.417035,12.713393,19.468701,15.661727,1.000000
-0.183596,0.312099,-0.069117,-0.023125,-1.573092,-0.149724,0.151393,-0.000475,22.462279,12.666545,19.486091,15.642734,1.000000
-0.185330,0.311775,-0.070623,-0.025154,-1.573054,-0.149807,0.151437,-0.000475,22.507858,12.619196,19.503562,15.623492,1.000000
-0.187079,0.311443,-0.072141,-0.027201,-1.573013,-0.149896,0.151485,-0.000475,22.553767,12.571345,19.521112,15.604001,1.000000
-0.188844,0.311100,-0.073671,-0.029267,-1.572967,-0.149994,0.151538,-0.000475,22.600002,12.522994,19.538738,15.584258,1.000000
-0.190624,0.310749,-0.075213,-0.031351,-1.572919,-0.150099,0.151595,-0.000475,22.646559,12.474141,19.556437,15.564263,1.000000
-0.192420,0.310387,-0.076767,-0.033453,-1.572866,-0.150213,0.151656,-0.000475,22.693433,12.424787,19.574205,15.544015,1.000000
-0.194231,0.310016,-0.078332,-0.035574,-1.572810,-0.150335,0.151721,-0.000475,22.740621,12.374933,19.592041,15.523513,1.000000
-0.196056,0.309636,-0.079909,-0.037712,-1.572749,-0.150466,0.151792,-0.000475,22.788117,12.324579,19.609941,15.502755,1.000000
-0.197897,0.309245,-0.081498,-0.039868,-1.572685,-0.150605,0.151867,-0.000475,22.835917,12.273725,19.627901,15.481741,1.000000
-0.199753,0.308843,-0.083098,-0.042041,-1.572616,-0.150753,0.151946,-0.000475,22.884016,12.222372,19.645920,15.460469,1.000000
-0.201623,0.308432,-0.084709,-0.044233,-1.572544,-0.150910,0.152031,-0.000475,22.932411,12.170520,19.663994,15.438938,1.000000
-0.203508,0.308010,-0.086331,-0.046442,-1.572467,-0.151077,0.152120,-0.000475,22.981096,12.118170,19.682119,15.417147,1.000000
-0.205408,0.307577,-0.087964,-0.048668,-1.572385,-0.151253,0.152215,-0.000475,23.030067,12.065322,19.700293,15.395096,1.000000
-0.207322,0.307134,-0.089607,-0.050912,-1.572299,-0.151439,0.152315,-0.000475,23.079319,12.011977,19.718513,15.372783,1.000000
-0.209251,0.306679,-0.091262,-0.053173,-1.572209,-0.151635,0.152420,-0.000475,23.128847,11.958136,19.736775,15.350208,1.000000
-0.211194,0.306214,-0.092926,-0.055452,-1.572114,-0.151840,0.152531,-0.000475,23.178645,11.903800,19.755076,15.327369,1.000000
-0.213151,0.305737,-0.094601,-0.057747,-1.572014,-0.152057,0.152647,-0.000475,23.228711,11.848969,19.773414,15.304266,1.000000
-0.215123,0.305250,-0.096286,-0.060060,-1.571909,-0.152283,0.152769,-0.000475,23.279037,11.793645,19.791785,15.280897,1.000000
-0.217108,0.304750,-0.097981,-0.062390,-1.571799,-0.152521,0.152897,-0.000475,23.329620,11.737827,19.810185,15.257263,1.000000
-0.219107,0.304239,-0.099686,-0.064736,-1.571684,-0.152769,0.153030,-0.000475,23.380454,11.681519,19.828612,15.233361,1.000000
-0.221120,0.303716,-0.101401,-0.067099,-1.571564,-0.153029,0.153170,-0.000475,23.431534,11.624720,19.847062,15.209192,1.000000
-0.223147,0.303182,-0.103124,-0.069479,-1.571439,-0.153299,0.153316,-0.000475,23.482856,11.567431,19.865532,15.184755,1.000000
-0.225187,0.302635,-0.104857,-0.071875,-1.571308,-0.153582,0.153467,-0.000475,23.534413,11.509655,19.884019,15.160048,1.000000
-0.227240,0.302076,-0.106600,-0.074288,-1.571172,-0.153876,0.153626,-0.000474,23.586200,11.451392,19.902520,15.135072,1.000000
-0.229307,0.301505,-0.108351,-0.076717,-1.571030,-0.154182,0.153790,-0.000474,23.638213,11.392643,19.921031,15.109825,1.000000
-0.231386,0.300922,-0.110111,-0.079162,-1.570883,-0.154501,0.153961,-0.000474,23.690446,11.333411,19.939549,15.084307,1.000000
-0.233479,0.300326,-0.111879,-0.081624,-1.570730,-0.154832,0.154139,-0.000474,23.742893,11.273696,19.958071,15.058518,1.000000
-0.235585,0.299717,-0.113656,-0.084101,-1.570571,-0.155175,0.154324,-0.000474,23.795550,11.213500,19.976593,15.032457,1.000000
-0.237703,0.299096,-0.115441,-0.086594,-1.570406,-0.155532,0.154516,-0.000474,23.848410,11.152824,19.995112,15.006123,1.000000
-0.239835,0.298462,-0.117234,-0.089103,-1.570235,-0.155901,0.154714,-0.000474,23.901469,11.091672,20.013625,14.979516,1.000000
-0.241978,0.297814,-0.119034,-0.091628,-1.570058,-0.156284,0.154920,-0.000474,23.954721,11.030043,20.032129,14.952635,1.000000
-0.244134,0.297154,-0.120843,-0.094168,-1.569875,-0.156681,0.155134,-0.000474,24.008160,10.967940,20.050620,14.925480,1.000000
-0.246302,0.296480,-0.122658,-0.096723,-1.569685,-0.157091,0.155354,-0.000474,24.061781,10.905365,20.069095,14.898051,1.000000
-0.248482,0.295793,-0.124481,-0.099294,-1.569489,-0.157515,0.155582,-0.000474,24.115579,10.842320,20.087551,14.870348,1.000000
-0.250674,0.295093,-0.126311,-0.101880,-1.569286,-0.157954,0.155818,-0.000474,24.169546,10.778806,20.105984,14.842369,1.000000
-0.252878,0.294379,-0.128148,-0.104481,-1.569077,-0.158407,0.156062,-0.000474,24.223679,10.714827,20.124391,14.814115,1.000000
-0.255094,0.293651,-0.129991,-0.107097,-1.568861,-0.158875,0.156313,-0.000474,24.277972,10.650383,20.142769,14.785586,1.000000
-0.257321,0.292910,-0.131841,-0.109728,-1.568637,-0.159357,0.156573,-0.000474,24.332418,10.585478,20.161114,14.756781,1.000000
-0.259559,0.292155,-0.133697,-0.112373,-1.568407,-0.159855,0.156840,-0.000474,24.387012,10.520113,20.179424,14.727701,1.000000
-0.261809,0.291386,-0.135559,-0.115033,-1.568170,-0.160368,0.157116,-0.000474,24.441748,10.454291,20.197694,14.698344,1.000000
-0.264069,0.290603,-0.137426,-0.117708,-1.567925,-0.160897,0.157401,-0.000474,24.496621,10.388014,20.215922,14.668712,1.000000
-0.266341,0.289805,-0.139300,-0.120396,-1.567673,-0.161442,0.157694,-0.000474,24.551625,10.321284,20.234105,14.638804,1.000000
-0.268623,0.288994,-0.141178,-0.123099,-1.567414,-0.162003,0.157995,-0.000474,24.606754,10.254105,20.252239,14.608620,1.000000
-0.270915,0.288168,-0.143062,-0.125816,-1.567147,-0.162581,0.158306,-0.000474,24.662002,10.186479,20.270320,14.578161,1.000000
-0.273219,0.287328,-0.144950,-0.128547,-1.566872,-0.163175,0.158625,-0.000474,24.717364,10.118408,20.288346,14.547426,1.000000
-0.275532,0.286473,-0.146843,-0.131291,-1.566590,-0.163786,0.158954,-0.000474,24.772833,10.049895,20.306314,14.516415,1.000000
-0.277856,0.285604,-0.148741,-0.134049,-1.566300,-0.164414,0.159292,-0.000474,24.828405,9.980944,20.324220,14.485129,1.000000
-0.280189,0.284720,-0.150643,-0.136821,-1.566001,-0.165059,0.159639,-0.000474,24.884072,9.911556,20.342061,14.453568,1.000000
-0.282532,0.283821,-0.152549,-0.139606,-1.565695,-0.165722,0.159995,-0.000474,24.939830,9.841736,20.359834,14.421732,1.000000
-0.284885,0.282908,-0.154458,-0.142404,-1.565380,-0.166403,0.160362,-0.000474,24.995672,9.771485,20.377535,14.389622,1.000000
-0.287247,0.281980,-0.156371,-0.145216,-1.565057,-0.167102,0.160738,-0.000474,25.051592,9.700807,20.395162,14.357237,1.000000
-0.289619,0.281037,-0.158288,-0.148040,-1.564725,-0.167820,0.161123,-0.000474,25.107586,9.629705,20.412712,14.324580,1.000000
-0.292000,0.280079,-0.160207,-0.150877,-1.564385,-0.168556,0.161519,-0.000474,25.163646,9.558183,20.430181,14.291649,1.000000
-0.294389,0.279107,-0.162129,-0.153727,-1.564036,-0.169311,0.161925,-0.000474,25.219768,9.486243,20.447566,14.258445,1.000000
-0.296787,0.278119,-0.164054,-0.156589,-1.563678,-0.170085,0.162342,-0.000474,25.275945,9.413889,20.464864,14.224970,1.000000
-0.299194,0.277116,-0.165982,-0.159463,-1.563311,-0.170878,0.162769,-0.000473,25.332171,9.341125,20.482073,14.191223,1.000000
-0.301610,0.276098,-0.167911,-0.162350,-1.562936,-0.171691,0.163206,-0.000473,25.388441,9.267953,20.499188,14.157205,1.000000
-0.304033,0.275065,-0.169843,-0.165249,-1.562551,-0.172525,0.163654,-0.000473,25.444748,9.194377,20.516208,14.122918,1.000000
-0.306465,0.274017,-0.171776,-0.168160,-1.562156,-0.173378,0.164113,-0.000473,25.501088,9.120402,20.533129,14.088361,1.000000
-0.308905,0.272953,-0.173710,-0.171083,-1.561753,-0.174251,0.164583,-0.000473,25.557454,9.046030,20.549949,14.053536,1.000000
-0.311352,0.271874,-0.175646,-0.174017,-1.561339,-0.175146,0.165064,-0.000473,25.613840,8.971266,20.566664,14.018443,1.000000
-0.313807,0.270780,-0.177583,-0.176963,-1.560917,-0.176061,0.165556,-0.000473,25.670241,8.896113,20.583271,13.983083,1.000000
-0.316269,0.269671,-0.179520,-0.179920,-1.560484,-0.176997,0.166060,-0.000473,25.726651,8.820575,20.599768,13.947458,1.000000
-0.318738,0.268547,-0.181458,-0.182888,-1.560041,-0.177955,0.166576,-0.000473,25.783064,8.744656,20.616152,13.911568,1.000000
-0.321214,0.267407,-0.183397,-0.185868,-1.559589,-0.178935,0.167103,-0.000473,25.839474,8.668360,20.632420,13.875415,1.000000
-0.323698,0.266252,-0.185335,-0.188858,-1.559126,-0.179936,0.167641,-0.000473,25.895876,8.591691,20.648569,13.838999,1.000000
-0.326187,0.265081,-0.187273,-0.191859,-1.558653,-0.180960,0.168192,-0.000473,25.952264,8.514654,20.664596,13.802322,1.000000
-0.328683,0.263896,-0.189211,-0.194871,-1.558170,-0.182006,0.168755,-0.000473,26.008632,8.437252,20.680500,13.765384,1.000000
-0.331186,0.262695,-0.191148,-0.197893,-1.557676,-0.183074,0.169330,-0.000473,26.064975,8.359489,20.696276,13.728188,1.000000
-0.333694,0.261478,-0.193084,-0.200925,-1.557172,-0.184166,0.169918,-0.000473,26.121287,8.281371,20.711924,13.690734,1.000000
-0.336209,0.260247,-0.195018,-0.203967,-1.556657,-0.185281,0.170517,-0.000473,26.177562,8.202901,20.727439,13.653024,1.000000
-0.338729,0.259000,-0.196952,-0.207020,-1.556132,-0.186419,0.171130,-0.000473,26.233796,8.124084,20.742820,13.615059,1.000000
-0.341255,0.257738,-0.198884,-0.210082,-1.555595,-0.187581,0.171755,-0.000473,26.289981,8.044924,20.758064,13.576841,1.000000
-0.343786,0.256461,-0.200814,-0.213153,-1.555048,-0.188767,0.172394,-0.000473,26.346114,7.965426,20.773168,13.538372,1.000000
-0.346322,0.255168,-0.202741,-0.216235,-1.554489,-0.189976,0.173045,-0.000473,26.402187,7.885594,20.788130,13.499652,1.000000
-0.348863,0.253860,-0.204667,-0.219325,-1.553919,-0.191211,0.173709,-0.000473,26.458197,7.805434,20.802948,13.460683,1.000000
-0.351409,0.252538,-0.206590,-0.222425,-1.553338,-0.192469,0.174387,-0.000473,26.514137,7.724950,20.817619,13.421468,1.000000
-0.353959,0.251200,-0.208510,-0.225534,-1.552745,-0.193753,0.175078,-0.000473,26.570002,7.644147,20.832142,13.382007,1.000000
-0.356514,0.249847,-0.210427,-0.228651,-1.552141,-0.195061,0.175782,-0.000473,26.625786,7.563029,20.846513,13.342303,1.000000
-0.359073,0.248479,-0.212340,-0.231777,-1.551525,-0.196395,0.176500,-0.000473,26.681485,7.481602,20.860730,13.302357,1.000000
-0.361635,0.247096,-0.214251,-0.234912,-1.550898,-0.197754,0.177232,-0.000473,26.737094,7.399870,20.874792,13.262172,1.000000
-0.364202,0.245699,-0.216157,-0.238055,-1.550259,-0.199139,0.177978,-0.000473,26.792606,7.317839,20.888696,13.221749,1.000000
-0.366773,0.244286,-0.218060,-0.241206,-1.549607,-0.200550,0.178737,-0.000473,26.848016,7.235514,20.902440,13.181090,1.000000
-0.369346,0.242859,-0.219958,-0.244365,-1.548944,-0.201987,0.179511,-0.000473,26.903320,7.152899,20.916022,13.140197,1.000000
-0.371923,0.241417,-0.221852,-0.247532,-1.548269,-0.203450,0.180299,-0.000473,26.958513,7.070001,20.929441,13.099073,1.000000
-0.374503,0.239960,-0.223741,-0.250706,-1.547582,-0.204939,0.181101,-0.000473,27.013589,6.986823,20.942693,13.057719,1.000000
-0.377086,0.238489,-0.225625,-0.253888,-1.546883,-0.206455,0.181918,-0.000473,27.068543,6.903373,20.955778,13.016138,1.000000
-0.379672,0.237004,-0.227504,-0.257077,-1.546171,-0.207998,0.182748,-0.000472,27.123371,6.819654,20.968693,12.974332,1.000000
-0.382260,0.235504,-0.229378,-0.260274,-1.545447,-0.209567,0.183594,-0.000472,27.178067,6.735673,20.981437,12.932302,1.000000
-0.384850,0.233990,-0.231247,-0.263477,-1.544710,-0.211164,0.184454,-0.000472,27.232626,6.651434,20.994007,12.890053,1.000000
-0.387442,0.232462,-0.233109,-0.266687,-1.543961,-0.212788,0.185329,-0.000472,27.287045,6.566943,21.006403,12.847585,1.000000
-0.390036,0.230920,-0.234966,-0.269903,-1.543199,-0.214439,0.186218,-0.000472,27.341317,6.482207,21.018622,12.804901,1.000000
-0.392632,0.229363,-0.236816,-0.273126,-1.542425,-0.216117,0.187123,-0.000472,27.395438,6.397230,21.030663,12.762005,1.000000
-0.395230,0.227793,-0.238661,-0.276356,-1.541638,-0.217823,0.188042,-0.000472,27.449404,6.312018,21.042524,12.718897,1.000000
-0.397828,0.226209,-0.240498,-0.279591,-1.540839,-0.219557,0.188976,-0.000472,27.503209,6.226577,21.054204,12.675582,1.000000
-0.400428,0.224612,-0.242329,-0.282832,-1.540027,-0.221319,0.189926,-0.000472,27.556850,6.140912,21.065701,12.632061,1.000000
-0.403029,0.223001,-0.244152,-0.286079,-1.539202,-0.223108,0.190890,-0.000472,27.610322,6.055029,21.077015,12.588337,1.000000
-0.405630,0.221376,-0.245969,-0.289331,-1.538364,-0.224926,0.191870,-0.000472,27.663620,5.968935,21.088143,12.544413,1.000000
-0.408232,0.219738,-0.247778,-0.292589,-1.537513,-0.226771,0.192865,-0.000472,27.716740,5.882635,21.099084,12.500291,1.000000
-0.410834,0.218087,-0.249579,-0.295852,-1.536649,-0.228645,0.193875,-0.000472,27.769678,5.796134,21.109837,12.455975,1.000000
-0.413437,0.216423,-0.251373,-0.299120,-1.535773,-0.230546,0.194900,-0.000472,27.822429,5.709439,21.120401,12.411467,1.000000
-0.416039,0.214747,-0.253158,-0.302392,-1.534884,-0.232476,0.195940,-0.000472,27.874989,5.622556,21.130774,12.366771,1.000000
-0.418641,0.213057,-0.254936,-0.305669,-1.533981,-0.234434,0.196996,-0.000472,27.927353,5.535491,21.140956,12.321888,1.000000
-0.421243,0.211355,-0.256704,-0.308951,-1.533066,-0.236420,0.198067,-0.000472,27.979519,5.448250,21.150946,12.276823,1.000000
-0.423844,0.209640,-0.258465,-0.312237,-1.532138,-0.238434,0.199153,-0.000472,28.031481,5.360839,21.160742,12.231578,1.000000
-0.426445,0.207913,-0.260216,-0.315526,-1.531198,-0.240476,0.200254,-0.000472,28.083236,5.273263,21.170344,12.186156,1.000000
-0.429044,0.206174,-0.261959,-0.318820,-1.530244,-0.242546,0.201371,-0.000472,28.134780,5.185531,21.179751,12.140560,1.000000
-0.431642,0.204423,-0.263693,-0.322117,-1.529278,-0.244645,0.202503,-0.000472,28.186109,5.097646,21.188961,12.094794,1.000000
-0.434239,0.202660,-0.265417,-0.325418,-1.528298,-0.246771,0.203650,-0.000472,28.237218,5.009616,21.197975,12.048860,1.000000
